address,amount
0x2AA832a163866783C59Cc18C7DE5a0930Bf45155,322776
0x301176289023be8d027f2FA1aaC5DfE1b2E7b2Eb,350
0x7D969902714bA9D0F0Cf1f5011B2872905eC0cCc,6447
0x19DD4bE525a0C44848BE701278d4F6D390168c20,521
0xbf03DbA3df5C671d807Bf1Fd888eA5ABcE122f97,18638
0x3CA1B14C0CDF6A53EB8563A62c3ef0404d2a69dC,50004
0x642771475DBf793696b2af4c17eAbD73E73b5124,250
0x3E379F4304319A302A49D5aEd685159C81AD8EBc,100
0x3985f46E0c518f5De26938c073280e6b37307054,333
0xC841f46D199f4DC14FC62881E18c56d1Dc1d2D69,300
0xC30caEAB7E8dd28442E1F0812deF5cC8a2a67215,1699
0x2D6E057F3D97c910C9e71C3ccB4Da854a299D17E,3241
0x0d0198c9F9719951a6e1f7f7A4036909aF7Ca31A,1717
0x45E13B5680B07Cb88dC5781Dfb79C66e4773E2E9,4471
0x7c633fbBfC792f9c9a89d80634bf811eADb2cb79,2195
0xA52CF20A318F90158DEA81dFcAB027D860266573,4970
0xc47000DE7fb7BE6A24027563d3aae32e6466423F,111
0x979f0DEF9274893ACbDD83887921D3Bf76021e15,1500
0x8133A5DCbA30387E88B8Dd3B782797ae00DefCc0,23116
0x2E5e1d7d74D17c5AB0376ca1D99cBc5619607672,489
0x27c9f94A4952007386A179b950F1735b209EDe60,600
0x2C7061e029EdBA1120f4fF7850dDecF0c445AF95,300
0xf8fB7f435cB0bEbDF8Cf7c490DA333fCCa456C70,100
0x7461f6CfEE0B5cdD027A24300fBfa2e4F06e923B,4980
0xF00279F6269B2ACc9317084f06131Ba0A1EaC477,72368
0xFb4742d04f8924c27abC2c30dCAe60A64d24F79f,74
0x3eF0Ff79d4bef4aab5245C696159f7157b8AED33,326
0xCD40E03dc7d6C4620C8671c08ea50D3F884e68d9,1451
0xd0b7394D564edFbd337e7d1073Be8bf6421b9AE3,13
0xA649a7b78071da654E677Cd4Bb7A55949911a483,100000
0x96e4c9DE8d29d3a381651A17149774B4BE44117A,17319
0xF53e70BaC76CA26d112fF3089c5EFCCBD01aaC40,569
0xd56f305EBBd90B2C6Be937a6Efb8F0e02d57Afa0,1136
0xa858Ea02845071dBe09b4b5C3BBea49529bEaadB,100
0xD870b3Fcd2ca9D1D374A6f95a31D6612f58d6251,50
0xEA9909370742a795Fc041D235504C570218Ce6e5,21035
0x61ee505F7b70e1C1350E3605baab18c783030c41,1679
0x52836F469bE6E91a7eEe88c8bC3178dc2a069170,29476
0xe5Da8abBB4C9B00aAaa0F69f9ba0101a5e3D914C,50000
0x9830d6B37fe7488707cC4AD7F8B481D75eB2a8C2,2236
0x006c77e68d2cE85db549BAC376b4C7283A332447,3102
0x59eEE5c4f34D0E9B331F8eE90AC59B469d5997Cc,600
0xe3f1F50b8Aac9c25Cc1bCeB22a0d668A38edC045,1228
0x07d912246e1F9553708AcF597C248260E5f072b8,2782
0x3d941f9755655601Fcb3A323d86Ed20c9B8d1e3c,12278
0xbED9970B133f1567422E89091fafC21F869128EB,1500
0x82eB45562F991329ED2867F43fc60F0Ba52C3Dab,1760
0x4C6355e0a67a74aC50F42b25c921A390Ad022FA4,150
0x02feeb0AdE57b6adEEdE5A4EEea6Cf8c21BeB6B1,8618
0x5C98FCDC6cb614598A1116d0b15aA6B29E470C3E,4159
0x6E703F9264375b88791c958053Be7834eD49d769,828
0xBb76EF46a21Ff1731EEF23e75e933be3a9Ea61DB,1000
0x273c4282663E07d3241E3F74e0b9f70Ca39Aee09,1500
0x731Ae31558b365BAc44667737CF0caa740737Df0,1350
0xebf064D6bA95d083DA05e8ec14AD7BeC82Ec1F25,750164
0x88214c7888e3C14f2e772186eBfC89910E273d62,226
0xd31900BD6086D8dFEC4df6ECb3391653fbB2F0CA,300
0xcd1BFb5b22e570758AD92822e09Dd005f4Ad379f,2968
0x75cfC0893f3AAc9C933cae5751b78Aa99082a08d,500
0x537e466B329f5F439059e69AD8d144637FD461d4,66864
0xa703E259CEC93a8B75c09dC55985CED2511488B6,666
0x5a4de28b93dEeb48f682336F5a91cc43b71964b2,20000
0x832193faEFedD6921188Ac7F18341c80262c1aEe,1170
0x2ABfD6eAC6653E111d54f5e386B6A324C45B0a88,2500
0x4925E62Df6aefB9398018D75DE26D86d1AA6B8ee,5352
0xC2b2AD6B3735DB0B7242d6a31c43cb3cAa0aDc60,6281
0x4E80A1229385CeDd00Ce7e36C61E91Ea03271785,237098
0x5810CC09C92E5C98238A18ef1f7fEeAAb6D088b6,307
0x5c67C59c850afB2fB2aaCe4C3E03A222b992266C,123977
0x81Acbf867af819d566DEdDC48805c9dB21F4B780,355372
0x5d7188bad9bc1E9F750aFAa054038189D60F6aEB,150
0x545489265d779d49984DcE815a74Ad41f554d817,348
0x2dd2036C9Db2ADA2739509AF0047c00C8b9291EF,526
0x27FBa4afe853A2AC7C9c5618B213caA4e0E57253,101250
0x37582CdBaBf66a8a3265D3C8A41D143957c66F1E,1
0x4884EE86e6f74173A4365b37E4743923C3a2eCF2,500
0x9ADFF05e1aE9D241558Fbf2dD73F5c0e03180639,652
0x5F2aaf7bF35D75Da1F8bde5aA71b33DD66b13a14,200
0x2e1Fe8185f925FF4cBfB076E044536a316918326,1000
0xC3902d565Bbcb20e6E947B9657Df3B0A56875585,239
0x382FCF9e4Fdb6C2d10e748B31Bce792C30843cb8,878
0xb96AA979d4cbb7246A4aAe77f0a4489eA6770834,650
0x339D29301df806706b1BB3781Bce296D0B121621,1000
0x180D4A7c54bAdB851AaC45Cdd612A13e666a9Ff6,12608
0x1B080150C52d38B294Df35B162E198F4FdBd7bC4,150
0xcB419DF5bAaB773f3b4a362980467eD303Bf11d1,438
0xed727248627fda303a1794F5da747215B6314330,130418
0xD42D5718d08ff0B723efd1e6D518ceAAe680c443,78528
0xc29bCC03646Ae11626F627f2C5800771B938A4bd,507
0x8A3f6961F4894e41E37a27A4d9A2d3B73faC0CF5,350
0x4Ce6DAd1c146aD93feaB655284631d056ad99228,42568
0x579C7e178F116c7aD4388Be6a143aFDCe300cbFC,60
0xe022EEcdc33203a6020EDb11fF9F5A8C3E71b6d5,850
0x49876C5259676910a3078F36123e08a6F159F221,400
0xb7F73311a823FA70059Cf6e22A842C3BD64c53C3,7011
0x367B37C826b5d100Bd811104E75260E62B2c7788,45300
0x8D29690A527309AFDF00abd63854AE90874eD244,3042
0x6D3Fe453d256F92946bD0b2e35F3f67eB82E4041,100
0x959e0458E4C9F980afb49cF62c87B96d6F3AB2D9,6900
0x62ceFb76F49A06136DcFf41BcAC785f96e329925,199
0x71535AAe1B6C0c51Db317B54d5eEe72d1ab843c1,31696
0xF0D9525AF46063ec4a0d21AA4A1734f1a0dc21F3,652
0x4f50704b836Eb4A6c448c40fc2f315f3fCffB74a,171249
0xdEbc26a54D51c047b03A690e9b9B64d4A5a2D553,4273
0xfb69ABfADd1A6f1929e988f41D2AAb0d09c48e63,46439
0x4789f8ED86858dd6879104781293A98569B46b16,900
0x90D8026C35a2252B52aD38Bef1C7a99F90ce714F,16889
0x0050aD9Dc4C35C11f719F02d0E36D2a505c539Ee,25403
0x613DE6647eb62f65656E2015F395a020F4d98af6,313179
0xa9aD29AFE38206C5520094e22A4B79475Ea8A7E5,1825
0x9057506Df6eed5AF908F107D7f90D9fd8d97FA4D,625
0xE5f542096802Ce8B8ef9DEebbfFf63D8270F7E0f,4916
0x862464BbD83d5743F9Cf873C6eA3d187D0f909BF,4291633
0x86996E9F6dfE73eac95A83cceE7fcaD28A8bB70e,920
0x63769a049feC9bf50e3d6e900AcE4fAc4E9598b4,450
0x1439b4d5a72343b68F12398C649dF99d76b2AF53,212975
0x4263ca5305E52D6c7D6A194D5e2e52997bFE6eC8,2220
0x61277A2604d0E670F56539b489A9918EA71784d7,2899
0x59d76Bc7CBc5D6d26D038fB49448D7CdFd8Db5d2,8658
0xC304Eef1023e0b6e644f8ED8f8c629fD0973c52d,26591
0x57E598fB7fA99b03Fd99406B25444c4928E9d1E9,1200
0xa2758921Dd7E3cA0C28071cbbE0fCe3291F8d589,7700
0xfFCD631Fd458432d1862A10723e6fE90D68b2739,9666
0xEb178a9AC0eb20c7b004C4DD23B5E6591eeaFb0f,7100
0x5e08948b4052aC9a122eE9cEaFfdf5a7b1623357,1
0x2609D99658A7eC4f303EfDF19E646D52fa80BBd6,27636
0xCdfE2249781B9a9F60B53721A4B8bb01CE5812FD,4525
0x89C6B3A698DAb917FF89856E7E013f28df1D574B,600
0xE8c63B293493Fd2c267c87D8fC25654C0Efc6F0F,20000
0xE9D18dbFd105155eb367fcFef87eAaAFD15ea4B2,132037
0x1Fe552C3740a9eef118f1C7cc88977E8AbCE772d,1450
0x3d529190aE6889BFa8de037e308D7a018932195A,750
0x3Db0eBB57d9A1c7577e8Ff9bC6482298C66C5a77,2000
0x19e607410BCc7f2d49dD3394fC2A2BA6a15bCEFb,2421
0xFd4520753366d35E5Dc2f76d52dC58a5261eD263,1950
0x607e6697233D045EE6A586B303630298Dd80515d,465246
0x5eDA7c43F5Fc4Fd2fE3a3b957Eb2A7f8dE6970a7,326
0x9d9C1715c66cBeE0566F509B8DB7344095D93622,3474
0xA6bc2df054867E18999C63d990b1181B688E441C,2500
0x0E7D669D49bE529AF1303a2081718172Ffe3F447,400000
0xcbE76dF4fB9496F712A1Cca4FE2FDEE40b03E8fC,1810
0x55A5705453Ee82c742274154136Fce8149597058,21301
0x4a211d5686908f4044e66f56C4138aA73ea7219C,100
0x430d3C0b09429866e2f45a38101251279d2F2374,51278
0xbDb6CC309895f39419A6B7bAc167Ce152fE532A4,399181
0x77956ee697E506455C9a1bd00c1Eaa6722753a5F,171439
0x58a2b26cACED01963Cf6091cf6D6f1C33e80c7aB,3075
0xef7529A56dfAc054Da055E898916013b20dE39a8,120515
0x33d18E0a1fC5F92B5417eF39D6468384bF8761F0,20
0x71981682E3D07a0cB2daC7c3c39f9D4Ff5039831,533
0x1A4B831dfb1717B1AFa96b6Bbd39c7e88e55Fb78,700
0x6789d70B541a6E7b443d0857bA9743D314dE5565,100
0x119036c472Fe6ff0bbb54B3deb336F891E92f933,167
0xc5C7eA3ac5d24732575a7cb7E66a4846f0124298,975
0x40695c1E7B0AdEA247bD3c0F61189d6eb5851a38,9744
0x1358155a15930f89eBc787a34Eb4ccfd9720bC62,37561
0x6C994eEF6fdbeE8BCFF9016B7CE3A53b489Ad155,1000
0xcDC7A2A22E75Cfd3F90E72fE8aCDDAdC11C722F0,57185
0xd79B6005BcF3020A4DC477DE8A44f6B2dD3D3D86,48514
0xF286e01b39a4980b55Fd944b7AB6604045fEeb16,41552
0xB181a43571c0bede26dA3335ead70943c8e5878b,200
0xE30702D7A257eBBE2a0D7F870Bc6B36898A865C8,420
0xc201871868A814E95a887622b9642CEA3E871Ba6,200
0xc074E62cF0e9339a7eDe19a8E5b04Be1FD3DECeF,880
0x777c47498b42dbe449fB4cB810871A46cD777777,7047
0xaC1C4Bed1c7C71Fd3aFDe11e2bd4F18D969C843d,44925
0xd127dD074243138A67Dc68064B8E400d6A3D6D48,2000
0xB61d12c53ffa1b40D4c916b67063Ed139Fdd9A35,500
0x8a7A1C412CBD65db29296A2d41f43Dd9b3E60EB6,150
0xa3cC90986666FA39cBde8Fbb800fEb9467E7B087,4512
0xBEab93694dFA37E0a80b82753bd7D748687c9894,80
0xB2A32dB8f4317d9Fe06F5bfF2369ebD465132072,100
0x88D09625C012b99e40f85174Dc8462AB40fBA0B8,144183
0xcc0E0B9eBd4CE352F5a50b3aE77eA01202c284ee,259047
0xc1C4ec74429327BB3AfD6C57dA11771D1414739D,420
0xd6332747A25ca1a71C5787E563d5aF6f2bffb35D,2071
0xD275Fa8933c6994e51A3337b65237800F4Ba54c1,611949
0x82025eBe7a4E30fa7d4FfB650A78008a564f7d22,200
0x027D6b09C1464d4C00c22d3C6B085f0Fc95624C3,9029
0x6bcB45Af1ecf290aE8c74d86B72CDfd3321CED2E,1054859
0x4DF83971f6f1bFD8D33a2E79584bDFDe75F4DF60,555
0x64E2C43f47EE302786218B0c4aDC487e15954ffc,721
0x674513E5e77Cdf3391f482b07CC4b192E2274dFd,1421
0x65710d3185d28A2F3DD886e300CF933a18576350,59256
0x8b7ebEB60D73D91e4ba7F07a31EFc35272A43946,5000
0x0536Ce7EcD5aE224B5437aC732E8BfC444e70b39,29106
0xBD6dd6c1e073F3Ff85f4B83B53827eA8a669aAf2,100
0xb0efFAa54A1B5cBc71705B7a844FAFCaE515837D,300
0xdF3aD3aD48fa33A4E9DC90Cc2e2b2b3480Df4807,10000
0x653D6d7Da3c856fD5dDeC464A4B11d7831899cd1,154046
0xf3a635117E050b6ABe6b7502E12323addad5503e,1100
0x6dA70A8A38a13d53A622EE8c5B4d36D374C7Ae73,11850
0xca36fccC21FfA8E96b4660516B939CCd3Efeab59,1017935
0x6D610A9cecf938c08e5956b244C8c4A6C80bDe5b,100
0x412B0225Fd6CAfB539ad2f67A1f29Be6d7b1eB3b,1500
0xBB7F4698090eefbdee7B5C31D70ce1860408FceE,1333
0x472db0494386a758584ABd9E1C5972Ed1BA06fC7,1550
0x02Fb82A8701d66415a131442177E83CdF1C4BD61,666
0xDf06A761D286C0ae835173236E1f12f1379E4977,10200
0xF79bE417550003399b60797140d5DcB59C2C0f77,50454
0xd4418180F8184255Ee4aD197AAC742671cc462Dd,1321
0xFB250F58b19EeF02f55DA3293B20a9b98b28249f,321125
0x5b4301b25E864E7066AD042169eF8A8Ae698ceD2,169
0x8930D2D26206137D3d50CCae34ab25F91Dd9454A,35031
0x026c28c2634CeA34Cf7eE4b9B946F2FF21d238d0,10100
0x19558Af94d48CE8AE13Ce074946C46e65dA19a1c,100499
0xDeBbf90B86E2edbC081359b423EeD5F1004576F5,600
0xe1c7b3DBbc5EBe0492550d01b46d68De36Ab8cb8,200
0x94e62650D0f8bf37CE5d64A9EeEaf53CB10d4C1F,250
0xBCdEA45b05F32b41cE8bB3FA361E8D5bbD77d143,4000
0xCa17F0ed98F58e27d6c0d771BEc6b29dB57cA390,3703
0x89B7E599630F11fEf1A03D5b99500e0c42c617cA,316246
0x5C9b79dCF31ae1c28960D96d3673aA4E50d2d61b,756
0x686c626af8F350c68CC0bDFddFBdb205eB1D6660,100
0x61e8C16A67Be3c0d16E8113a688Ecfc963e4503E,52821
0x550a637c45e47fED26e9A8c67292c27Fa8dd3054,100
0x58860d371A18Ab083bCdDa8B2A45687d7EC71C90,10142
0x69d3158A17e11FBbdB2a0E7E8Bd05aC3628e3630,1000
0x4fDD203c941d542808c5ab4C9D518823CB73E573,6253
0x409971C20d278228B56c463E4e438c732d036195,2186
0xC5Fb81707b15e7AE661cf0BBB8E64cB196027162,110
0xbff9182979b6b9B2E984728824c4eC692D1fe6f6,1068
0x6F37Ca5EDb1E7512484EF752a2AC40915B7AD6Ef,1350
0xe09722Bd0b7D208CD9E439204D5E663F8A768969,2013
0x32BF9eE9224330CE1ef91eDF05f7E548C56C3BB8,1800
0x3A7f6bdf06851d41Df38aaf1fe9A6aa3582bE104,35375
0xac60045ad371BEbB3aa599e01B4CdA04Bd2E9b5D,35047
0xe38A5A19D41ECE552d1af6beB04D59c1cCD3ab5b,100
0xE92621a0502b3EdDf2240089D0703C398B5b85c7,420
0xF9f8d730703693aF2C114f7159d8f222CAF82c5E,12076
0xee05c32CeC503bED8c46fE28189eF455FC8987CE,300
0x3480d164cebA4Eb8eA17e7F64810707a55E1F76B,1920
0x4BeDF2cF04F43E6BF9B2C8102D094d32374A6ea8,100100
0xA4a1747b4200f576806147F6D07c9C90e8DF61FE,50
0xdFC180272FC8e0b4fd6E5e1179808ad1049C4dc1,87528
0x3c7F96edF54d6567d91bE151e40423A7ba86E8ad,999
0x3540D804e6124757A49B805E944B48d14cb78B74,18215
0xD41726f322E3ff43F3C8EDCeDa1412Dd2F20560B,984694
0xca537dFfd0EF35F122a4508b6979898CA92EFC1a,300
0x4977A4b74D3a81dB4c462d9073E10796d0cEE333,100
0x4Ea0AdCabc73876311e1D37720C8230b93FA7Da9,251
0xc2Ed773eBDA2a09F523e162c195B577eB4d0cDA4,3600
0x7dfe96c2b94C97DB2Dd7A6D0765ef54034343641,39584
0xd790D56F3d25a598275050507cE5CFf9427F6AD3,228
0x5e1Cf1CFA7d23E51E2BB22fc9BB0fdf5689B3FB0,300
0xE01dddFB490726df1Fc3A62aB627F05ce673c586,16500
0x84207c1e5127A02770b868509fe9fFe7895C3B21,23278
0xA087717C18641B5074C7eCBC249b05A96Ff7d874,300
0xEF1E885bB15BEf08f5D6eEE7843d7fCa6fE9850D,9275
0x580bb63D47242964fA5fe9E69C5eb5423B7A50D2,12489
0x56C09cAF7A77d5d254dAe3438bB843A1FFd06aa2,175357
0x4ECfFE726461504516B6B0A93Ab1CE33793E878B,150
0x0D79e86a44cbaE9fBd945a41Ad42263AA9fDFcac,1500
0xEcA9315AD26cA93384E824cefC609C8E63Bd7720,2568326
0x528CB290DF2C303d929Baf165Cc767EeD1928EF4,500
0xbf880A3f44d1e960c7f60Cc32c49758a5100EE27,11768
0xBFb7338478e32949DaAC6CDa462B189A39ccf1Dc,300
0x9B89231e5cc60bfFe575D9f4AAF08a17A4aE56d2,1433
0x404127a58A344A0588258e567636b52705E90967,5150
0x9A15235379CF1111EA102850d442b743BF586FC5,30000
0xc7023AdB75E661578145ccF99bF61360464805F4,1200000
0x88bae70a68d2Cc64485B8C5c249104793Ba96CE6,400
0xDfB2Ae599Bac6e0Efa7d8f6DfE9659dC40f95F86,10
0x581c9c9F72DefeF9e2B1330CbefA804844395340,160422
0x328a67C8d742c120FF986369902A244D2Dc9B120,1000
0xe773147d27D42a34419075c5508D4b289C2971bd,77
0x5D6890c8cda7978A2C83D19301e65073d083D9Ee,1111
0xd498f99BAfD467C5D06556D433Ba89e52686F74b,398
0x4cf5f7F034990E54b47C7aF93259F2b7d9be1241,310304
0x4541d24144b50b99aEf7FC5158782B4A6411A00e,4144
0xacEC3aF796FbD7aE18A297AfEfB6971c2e7D500E,11784
0xacE6F5041F975D114eD60fa9C944B7a0f9edbDFC,706459
0x51323736156C8f2860c598411e110A2f32d307E5,500
0x0260d1d864e9a8864Ae0D0e42245729a1b232ae6,1593404
0x7b55b0b671f2952B092bEbC75dfcFb9B86cDD032,8759
0x864E798a47c97EF1513B79C2f5b5aF9427130390,615
0x9899C2994D01B8c001e4D2B3D56BF6Ca58Ed1EA0,655
0xaBd427B9E7fDb90826fE6B6FCEEd4AB0a6Ce2543,10238
0x1360dc123b537f69F0fEb83177eB9F160b7b9B16,160
0x4d6C261d83A63D9038f54D54D2A1e9759D5BE56e,200
0x490F7d21bf9ba2f704d69ea4Af7801409334efbe,1000
0x7a903e959489cD7331D98A52eB92d4C5bC6127ea,1481
0x3Bc3a96FDD57165C45A93B7218d840a00D945BDd,2200
0xdf6A32b0F4d43d1Df761A1e329fe0Bb1CAe5438E,200
0x503fd3DD099f84555e6Ed808405603e1224a8e07,69
0xa586985b7871D14ceB14B1cAB94DAA2641b78322,50400
0xD4337F9a09Bc4aF34C097d93c667D7317B2EF7E0,1756
0x05A660191EA9b2940139E5ad090a972706DB2d5c,135611
0xbF39Bb874Ca1D185f0BB933Cc5A59fae5df7048d,200
0xacd73272874D45aE8ebA27Ab8B316E8F28540658,20
0x80644B6d6b2AEab1BfA465043Ac788532ec08f83,150
0x4DC6750A016DB9A96FEf40D852E1faEE11733DB6,178344
0x8afF4b03dF234B1c95f4798e6B382eb3Fa63A85A,3333
0x5df9993Fcec80Be15C3724F8fF0BC977C821Ee39,100
0xd954581054E8E9879B5632C326A7eC10b3065D97,6380
0x09710cBd4D4dE0Df4C2D590609eDB133D30F2F68,385
0x0a973a6d3E4f2AB7DaEBB36e10591269492f958C,132
0x1eeA794891D16b3bBc4A53B751D9De60973a1dcD,22539
0x84B8640A4aD5b228C14AF248E7e9591bC9056666,300
0xaD5DBD9a843801164732353f8555A90db13dC0cd,821
0xfb4EecEf04F1d45EaD80A7a471D60b38B14eaa9a,100100
0xB0623C91c65621df716aB8aFE5f66656B21A9108,366805
0x630394F123618687A030D3715826b444a3B2F213,162627
0x140A8219678C254332F12b2D16442B6512DdeA9E,31130
0x663be8F5531b2597A859EefB40189a080AC21b97,22609
0xF0551E5919Fc452644eCe43aB2f819000603899B,754
0xCBA13F7256FD3C426f3Ea9edabf06Cd6a9BEDb82,99681
0x3Db625d963088E967965Cfd00CAA3482cE08Ce65,141019
0xEb9ee150b060B621b58d6777dCCfD5F5bD299474,200
0x071C8Cf7ef0311D430D61Dd2b47Af2cF90b943DD,158
0x47729798Eb36fe54b2FDD5f9155f27A12649bBa6,100
0x204A118CE965A907769Ab2FE9467c62124c01829,1436
0x5e8b08Ce31F51Cebc2A04b49DE13915A45aa4ae8,30213
0xc25F97Fa0d6dcE03f8723b426aF7a006ea008e5B,458
0x7dd240f9667f4989f70800ECdB2c8bE1F3AD6B89,592
0xc2BCD998b9FC3522d7C13284824913F9045B3A92,1433
0x186b071c33ec839eB68AeaD83f53A538eF44FC42,396015
0x496e127B7B34f02274E3F64650C607AF001903f8,900
0x81BEdB34774f28ea3A50Cbe31eE13f254F9de2F2,300
0x7FB8EFca9BE6AF15F16d57E1D867026A830A9564,326
0x60CD6eEa9636b13DdAf3EBBE2A095Ad32AA3D182,1297
0xb3595935B3852d7eD8499c639d484c964FeF0826,1640782
0xf008de03A1a6647B53C9eC0c71376da5bcA687C9,18802
0x825A2B5eB91398330C4EE2095F6862717B71907B,10
0xbF10B1cC909Aa5Ea141Bc95087C1BF2598eba315,564734
0x25c1d4606Cd25E5E9890bc637c203b93cF310E43,1840
0x2a18ae61A1830fE92E4921fEfAD1aC415D4d07Cf,163
0x777023e906D54D031482E5A6de37d6a1fC81FAC4,5525
0x946ba8fAbA45d4d5F5b65FE74D5044ce3Ecf62AE,12590
0xdf4942B8ADd3c32BDFEE9AF38Cc09e033F4dc0C9,944
0xd42BA95C2676340ffa2AcD51456346e0f21DbeDb,29483
0x153956e6db856296327C5072316Bec2A1BFaD0D7,250
0xd946A8290c716844bCcA279f2223bb2e459E82Ff,500
0x25A411f95aD3b558a783f6730e7C7d8E297b0fEE,114837
0x1d4B9b250B1Bd41DAA35d94BF9204Ec1b0494eE3,1767
0x741fE68f66B41C4cbe977Eab305F04D9C9707B75,14750
0x63C088d4879658Ce4196d9eDEDb0600B618bAeC1,100
0x70538f0Ef5aAE3954b9EDE2Eb17173e54bAB34c3,333
0xc446b8Dee9721C1E28A2Cd2E010bcAd7e3BC5909,69726
0x1380c101eA37361b576227d62EBEe2213A260eCB,881592
0x2Da6558942bcC0c7716a063caE0B5511796Ac7e1,9000
0x5F22A11a9027D82C0FeE731DF067641738eCabB6,27720
0xF2EeBB119Be9313BaFC22a031A29A94AFC79e3c9,302902
0x9E847929dd21fED111b8163323524D0506a6d055,15743
0x09A900eB2ff6e9AcA12d4d1a396DdC9bE0307661,236533
0xBAa1d8658eF44499e2E4a54E733a56dfF1267b93,100
0x8A754bE6f5e48e37a94c8591e2721e08AAa686F3,200
0x5CC3F81A202BFb10E0c3190b5B71196FA2be2787,15399
0x2E96E06A4D5460C8C4e0D87f5eCaF504Ac56d6D2,2898
0xD56a4BC5917097919484aB5BF2D296C146Ba25e0,626
0x80D6F4bB1320ff7D028f19bAa0925cC5DBAd99b7,10451
0xF035839DaaF652f03156B297a27EdA25a35e6316,420
0xfdB048Bd9531396A9b11cb361A7B695458562e22,600
0xb7985A153FF4C8fc197b859F6f7979B126Aaa315,67700
0x159adEfff892D341bE95472486F3Db0759F29E4f,300
0x044303d65CaA0949014a51141052d44789b28CEF,50000
0xFD847907d5ee2ce8eA2600B54C5ABf48bb335cD1,366
0xD78fb850E668199F351D3C1ADd1BC1623B7373eB,1573
0x1C3bED59B09f56c778b4bbA3c3A82e5E8d60eBfC,50
0x535FAa541252d9650F1F8a8bbd88709FB8b55A1b,2276
0xd3fb3ffeb8A8523E4D5DB984A21F19891831c016,100
0x1335792D9503e50B52d806AdC4582ed1bD74bfE1,630
0x5032f8de11C1e8653068Cce060E956C2d190f1aF,113
0xC2C15eC58dE5D512cb43e496a602949e67054221,659
0x480B61DD6bf04a210282adAbC1D3360b53FdC997,100
0xa37DbF5C638dBfBc4C5393732ea0F5d72Ded14f2,200
0xFEF2dbddF2F95F5AF292064DbF6Ba191C845Ba80,1754
0x3e9B4E4Db438c95b286185eF138f01570c7ED4A9,9157
0xE2B642Fc557F95363C4A96399C927FecbAf69Cf1,100
0x6436C3C3e425c77f8360E8e88214b602aD4aE149,100
0x00B053582744CfC08B21Af1799EAc503014BbFAF,300
0xbADBf5b95dD403Ca347963ceC0343924aD4B525B,1500
0xfCbbae9BE6Be2B6de264643Dd0Ee3d9a0E2e8733,1734
0x13a5A4F42C030d3b149Fa2972fF5e03c65730AC3,426
0x9dA6B5aD2fc347D4bf0a6E21bc69B7F5987A9153,94110
0x102b651599423Fa529F72E3aac431765Ecd55BA3,51
0x19Eb38AC851804c4f08A175Eada204Dc71F2A80C,100
0xE13e97A6102FB2f1A1A4731F4Add7EabcC490ef1,328849
0x039e5f7F6786E9374B97c36c60871585054725E9,9994
0x04263cB74314cf8e241814bDc37B3E1e4510b342,100
0xf0BC7bd443fc984f0e63F07b912C3884e6ccd0A7,3180
0x9DF5F3fB33b9D334506E630A795A4c5bc376bC41,14846
0x141132699b1E4DF0AFCBa1E60450138a47756e9c,1000
0x20d677DDA669EfD7AEbf5140B3556590Fb811F8C,100
0xb957a43ba7cE442631a58bc45d61ec966f2B5B4b,333
0x188bA50c92c360FCe1f4Cd762416acd082c570c7,13165
0xC0adE5dACBfD2C4Db9ad250d1519da69a96DF0CC,1000000
0xB49BC92fC6FD3BE2364E7D023a0FD8E203386e4B,1498
0xc78ED989d84EAe2537dA1079e0A4B314a71A4369,100
0xB6C9C98A7De6250e880b0cdE1CEC78fc6BD07092,630
0xB518c60A335E731E8E15E7e4161F47ba84Ce415C,1000
0x6fB5d14b61e595e6f34BAF952c5d3e60e45883b0,600
0x4913Ea6D77d98F8cBDBE6CE4C8094f1886076103,250
0xB5592f774757Dc60c1601895e8E339C50916A563,52452
0x3aa6B3B243dB4A9822EF5e3D13e652E375e20483,900
0x545E2b62a63024e3CF7c593f805Db289555Ee2C1,300
0xFfe296bbbc86dFaC056B42c6180d9f8b4cB412aa,569
0x3829dc1C02fC014Dc3FeF0d3c2A3F64558ac09A4,6444
0xEcC893330313D346b46622fd6E35be6A897D71a3,80072
0xE33C08E7dcf53a42e4b3472297e20135d2cD1254,1
0x37E630C61af5f3190848c978a62DEA6828345970,2822
0xdf227b8b06C0e519c37266C1A2a969180909dBdd,100
0xBE21e4cf884c8B2517E4E199487f8b505841cB36,10000
0xEfAF9e493AE648045B8B0205230B307A9A5B42BD,49617
0x36168883733944e03287017861067338F21b04C0,101150
0x50b88F3f1Ea8948731c6af4C0EBfDEf1beccD6Fa,4125
0x64Af5b563c10a8A96E552D9C50cef18F00d244bF,450
0xf7Cc0eB68b9592e231F3DF1a279c4cC2Ef8db550,582
0xD19ecCEfe32d565c3BE419A8d26b685D985F2482,3492
0x3CF282CD2DF98D8589598fdE938eEcD1Dac9671f,1098
0x841489885f632a949Ad571337329308caCEc5CC0,2638
0x9565a14A1f4D44cadFBFAA52603D33E3b21A969a,23311
0x83EF19E7164F4983ec8b4Ac00031655D92B87172,1100
0x575Dc3F05bd3e1613D482012Bf1caAe7BAd29A7E,1052825
0x6D14ca7E7820CC6f082D4A398e2023fbaC91A959,500
0xa5188ffb1038729BD3eaB99d0356a3106ec39F08,420
0x41a94CD8885dD4193314d70f4E0a8Ad3bD726779,402
0xbbfD3FC1402963F61191190401E76957C6e02E83,3200
